opportunity_id,target
11974,0.8231305269594897
11975,0.9290916964729803
11976,0.9324485560519794
11977,0.5191427101851307
11978,0.3149657343116406
11979,0.9860236236209647
11980,0.963352546249197
11981,0.6869087913834223
11982,0.8713873622579721
11983,0.2133599284785548
11984,0.27276962994955717
11985,0.8370949270015349
11986,0.6868662921767359
11987,0.8606018856232529
11988,0.834806032719679
11989,0.8461872649039178
11990,0.39773186225879226
11991,0.8685237586810948
11992,0.827627560070762
11993,0.30757957145346093
11994,0.5952369051082683
11995,0.18993353231934013
11996,0.2725822931673242
11997,0.9016247491178446
11998,0.37063101500724444
11999,0.9375966280299171
12000,0.889837220552817
12001,0.3402828027874648
12002,0.4455064064992443
12003,0.8217555441682809
12004,0.23644553421382786
12005,0.8601801441237507
12006,0.9008299726727402
12007,0.9188719002575585
12008,0.8846905230120412
12009,0.8409036801944986
12010,0.5721614636713103
12011,0.688545363557764
12012,0.6422874747621192
12013,0.7878102062980294
12014,0.8474776896412807
12015,0.9698707380779715
12016,0.5814172827336901
12017,0.5884140425752507
12018,0.6062677925263718
12019,0.6760046497147493
12020,0.8109829033369759
12021,0.6865887748112358
12022,0.01985471259754754
12023,0.5969287531803816
12024,0.8057433492835309
12025,0.19014780260161698
12026,0.45517569237811667
12027,0.13817700519927037
12028,0.38117462221890225
12029,0.35348777833352235
12030,0.5054431880805034
12031,0.808542551004525
12032,0.7520877443603572
12033,0.016760676359666115
12034,0.4025584844197349
12035,0.5932410803121342
12036,0.6019373908425103
12037,0.5443645996957817
12038,0.5065317812632557
12039,0.6922608859980284
12040,0.5614678275741761
12041,0.4415162635671342
12042,0.23323917418848678
12043,0.5458516130920537
12044,0.42759352222389513
12045,0.592821939499907
12046,0.4729981017933544
12047,0.501613207131542
12048,0.7803735137983256
12049,0.9567801550999674
12050,0.39691585223130715
12051,0.007962701984828463
12052,0.04720682621714452
12053,0.07590023102613652
12054,0.29516370464240455
12055,0.8434344714344364
12056,0.15870137234265397
12057,0.6182766614113381
12058,0.2472539846411143
12059,0.11754039711693746
12060,0.8445547796254389
12061,0.7628875707306803
12062,0.5893731282595797
12063,0.7540987126998419
12064,0.5334987377480768
12065,0.7831005168496643
12066,0.7881921112642595
12067,0.7881921112642595
12068,0.7881921112642595
12069,0.7881921112642595
12070,0.5589639926916442
12071,0.709304464615972
12072,0.8266382702566775
12073,0.8514177890289744
12074,0.8773989261296878
12075,0.9572313245163703
12076,0.9508039217044245
12077,0.8147732907459638
12078,0.7828589579733372
12079,0.8008303999837063
12080,0.6844386346248084
12081,0.4931280507520532
12082,0.5456351715174187
12083,0.5456351715174187
12084,0.18810725026198916
12085,0.954683609421455
12086,0.1679289508337737
12087,0.9209794131637588
12088,0.48256542936911623
12089,0.25608057735718737
12090,0.4529782420207456
12091,0.6182766614113381
12092,0.6082562503043442
12093,0.6631472627698335
12094,0.5002769484023702
12095,0.2656708875630786
12096,0.29494770121069375
12097,0.13495708904314252
12098,0.7250413917553898
12099,0.6368722433949173
12100,0.4955541327786959
12101,0.7382161548131716
12102,0.6638253621922628
12103,0.8600081644447861
12104,0.4732132296423884
12105,0.2032835385297002
12106,0.7789485439373737
12107,0.15743153209414146
12108,0.26070321468246227
12109,0.26914171868368847
12110,0.22679745291085912
12111,0.8814540378519556
12112,0.2307176981185219
12113,0.5451257730965137
12114,0.5143106480495196
12115,0.6999175857465771
12116,0.691494669167661
12117,0.7657220821375778
12118,0.8600993466225315
12119,0.8600081644447861
12120,0.6004500637924022
12121,0.9856716758934908
12122,0.843412796844753
12123,0.843412796844753
12124,0.835204753957058
12125,0.8752306084467707
12126,0.9318628997573424
12127,0.9237020437762611
12128,0.6019373908425103
12129,0.6019373908425103
12130,0.8793246588338768
12131,0.8760724674526412
12132,0.8730912622917992
12133,0.4051566577889455
12134,0.3512489720320089
12135,0.3507582168285144
12136,0.5498164694474769
12137,0.45923663182754737
12138,0.3528329252069379
12139,0.12250694738023651
12140,0.08310672149914734
12141,0.6995345791660476
12142,0.8752679793092023
12143,0.5389169199861393
12144,0.6352205742536634
12145,0.6278171473709862
12146,0.6045684738480029
12147,0.6045684738480029
12148,0.6995439953463866
12149,0.6995439953463866
12150,0.77885862872838
12151,0.6995439953463866
12152,0.7817361919813787
12153,0.7098404213049375
12154,0.40384783493261567
12155,0.5026991756148433
12156,0.7579984607914723
12157,0.6868893824998443
12158,0.6868893824998443
12159,0.5623980702293808
12160,0.8236328376555418
12161,0.455889840390178
12162,0.4766266120547741
12163,0.47232059207943233
12164,0.08558985051722849
12165,0.7122594485128124
12166,0.7235896169031305
12167,0.9584678583754278
12168,0.13758049578696324
12169,0.8410099190992936
12170,0.8147732907459638
12171,0.7932958919711998
12172,0.26567584182156007
12173,0.3086399724685197
12174,0.2088790655578791
12175,0.2747198858892967
12176,0.6200608854464702
12177,0.8588380530914499
12178,0.2694859738796291
12179,0.4991074586458251
12180,0.3521423247367679
12181,0.4871161284028763
12182,0.7619910024974572
12183,0.7100150876471246
12184,0.044833480060404086
12185,0.3417690348108698
12186,0.8378633454183813
12187,0.9008561898617174
12188,0.6501779439418073
12189,0.6990230630445751
12190,0.20405327205735996
12191,0.6709699505663577
12192,0.6411784380315105
12193,0.2793888000861968
12194,0.06780446964873894
12195,0.2044777148600259
12196,0.25341331925318766
12197,0.25341331925318766
12198,0.25341331925318766
12199,0.25341331925318766
12200,0.21555293775277806
12201,0.5169808850335977
12202,0.2044777148600259
12203,0.19906825965261227
12204,0.19906825965261227
12205,0.10160503660910937
12206,0.205565897955302
12207,0.25341331925318766
12208,0.25341331925318766
12209,0.3320190039143886
12210,0.5270863286023073
12211,0.753963526883184
12212,0.8708202923669988
12213,0.754510028000071
12214,0.8509211253992472
12215,0.8253377078975264
12216,0.7527552005105491
12217,0.8135118562629166
12218,0.8135118562629166
12219,0.754510028000071
12220,0.15564787272580255
12221,0.8665688702534945
12222,0.5255007000444282
12223,0.7376077972937968
12224,0.8861021765370896
12225,0.7661840108796124
12226,0.8558784853380722
12227,0.9006435391170253
12228,0.2751520377596278
12229,0.41618027388092216
12230,0.7397565182560458
12231,0.7200769753774489
12232,0.9170362505086427
12233,0.9138036092088043
12234,0.37780523929303916
12235,0.47863594388659336
12236,0.9282302025469062
12237,0.8165702706650441
12238,0.14126694139533272
12239,0.8147732907459638
12240,0.7749987958151515
12241,0.4063592684144055
12242,0.4569033447361642
12243,0.07519005702705925
12244,0.41633688317873363
12245,0.9322640992426624
12246,0.9365087762699404
12247,0.5705329261503326
12248,0.7155153613815053
12249,0.4385304900085777
12250,0.8077898551450894
12251,0.7591951711151372
12252,0.21288783369095687
12253,0.15230896737364483
12254,0.9685607645215378
12255,0.2023097892542591
12256,0.19583645190081547
12257,0.723378443792053
12258,0.6824097358116917
12259,0.18856889788408643
12260,0.8283857172275881
12261,0.867906346851143
12262,0.6964318393645808
12263,0.05645518161911931
12264,0.7958035959897247
12265,0.24774695386384296
12266,0.24758605690332294
12267,0.2832619771328282
12268,0.103610336699605
12269,0.21926823026365416
12270,0.1221883487918399
12271,0.8957174407968783
12272,0.7359835101319767
12273,0.7909253121068923
12274,0.38589058258252634
12275,0.6884000594474131
12276,0.3655037849595725
12277,0.7471247918729328
12278,0.6857496931616053
12279,0.7247699805404699
12280,0.43397956134363824
12281,0.1813184214922596
12282,0.8139173574619334
12283,0.8367770341729465
12284,0.6868662921767359
12285,0.6868662921767359
12286,0.5832720847141891
12287,0.3152805097864438
12288,0.17771669012805974
12289,0.6664417956846093
12290,0.4780762608800433
12291,0.5487364530748644
12292,0.8933141544731191
12293,0.9672607720393079
12294,0.827627560070762
12295,0.6099102903219331
12296,0.4333882882575177
12297,0.45681508414965644
12298,0.8243908072296945
12299,0.06846288138021911
12300,0.5468814912040184
12301,0.7245827753588093
12302,0.843412796844753
12303,0.9837239423524375
12304,0.9324960189194728
12305,0.7573801317334462
12306,0.08701104179616206
12307,0.8575670305673373
12308,0.7492107026435724
12309,0.31444741314657154
12310,0.6654194394148067
12311,0.9431026718970056
12312,0.27240424500104904
12313,0.8266526477292174
12314,0.8385644006459501
12315,0.8640640275082841
12316,0.34249221627831744
12317,0.7082657972881045
12318,0.31085636799149025
12319,0.342257559743765
12320,0.12903650426119437
12321,0.2805528989661346
12322,0.3366845010956893
12323,0.4521718930182091
12324,0.2805528989661346
12325,0.49095682811574626
12326,0.5891321349680961
12327,0.12903650426119437
12328,0.4934235750408044
12329,0.2503325207529773
12330,0.4537457428001608
12331,0.12903650426119437
12332,0.11086836295427198
12333,0.3598478247741818
12334,0.11962858080568402
12335,0.2805528989661346
12336,0.1285077376283973
12337,0.12829446706941974
12338,0.11962858080568402
12339,0.06324029461118837
12340,0.9074537374578602
12341,0.9552486137147983
12342,0.9507790401355707
12343,0.963352546249197
12344,0.7579984607914723
12345,0.1285077376283973
12346,0.1285077376283973
12347,0.11962858080568402
12348,0.1285077376283973
12349,0.12829446706941974
12350,0.1285077376283973
12351,0.1456125528276579
12352,0.6286235796613259
12353,0.8361714060030347
12354,0.347549804700883
12355,0.8431308838312672
12356,0.42730370203369644
12357,0.0620640777883059
12358,0.6362583867355709
12359,0.21780917953223478
12360,0.8421015639048695
12361,0.659259159397568
12362,0.8452255936878513
12363,0.327116388759115
12364,0.7825246513192863
12365,0.6595773894979648
12366,0.1964461660864128
12367,0.552124513086278
12368,0.08140025764946084
