opportunity_id,target
11974,0.8232418282022892
11975,0.9094155820051947
11976,0.8941483995838815
11977,0.7877958210994579
11978,0.21102112782944243
11979,0.9729156747770845
11980,0.9194100208915293
11981,0.7200443399889692
11982,0.910294793459574
11983,0.19669049717398185
11984,0.18630162315801838
11985,0.8656440166288059
11986,0.6836408346810007
11987,0.8461222510989336
11988,0.7546749811197618
11989,0.8238661535419354
11990,0.3185682048579698
11991,0.8597646943464002
11992,0.771272690623357
11993,0.3016809338173314
11994,0.4612171340575681
11995,0.08298582249731366
11996,0.3852775662850482
11997,0.9108181732759284
11998,0.5327774991663977
11999,0.8856751169803647
12000,0.934832612974455
12001,0.4116847330075079
12002,0.4081636705605028
12003,0.8195634790504118
12004,0.31953247924429035
12005,0.8554260470265839
12006,0.8303073831446061
12007,0.8353948256676079
12008,0.8323971027318257
12009,0.8821661547217564
12010,0.6089708490221744
12011,0.718974560644464
12012,0.7221187144364678
12013,0.8055526865010085
12014,0.794933682287506
12015,0.9330572224322612
12016,0.6834021827095312
12017,0.6429285169083702
12018,0.6125032474469231
12019,0.6124350925637315
12020,0.7124658013634535
12021,0.652949006034094
12022,0.017954660349572892
12023,0.39461598864083
12024,0.7345937596188922
12025,0.20780992786265062
12026,0.5987238500962672
12027,0.09069142089808137
12028,0.34894163484215973
12029,0.5230903756781783
12030,0.6101911768817454
12031,0.718228449594083
12032,0.6450543050842635
12033,0.026748761227994276
12034,0.3000562385111387
12035,0.4802773850953627
12036,0.48232713421056167
12037,0.5475337905777367
12038,0.43607430424903304
12039,0.7142855350102502
12040,0.5907669282278435
12041,0.6321990927330414
12042,0.2560146205048378
12043,0.4159884726772097
12044,0.31207755340469145
12045,0.32532327301160896
12046,0.31207755340469145
12047,0.31207755340469145
12048,0.8830303235039401
12049,0.9612217051237582
12050,0.4945168701261523
12051,0.007774789493303914
12052,0.06939651520432069
12053,0.06685017100918854
12054,0.2942996374723529
12055,0.8172911268389257
12056,0.1437583264844671
12057,0.6830151502713042
12058,0.2729079481609503
12059,0.08522542150507544
12060,0.8164093338548775
12061,0.7558895412406234
12062,0.5418355285365302
12063,0.721154185565008
12064,0.6054625370029514
12065,0.7837045365781838
12066,0.8185107381638529
12067,0.8185107381638529
12068,0.8185107381638529
12069,0.8185107381638529
12070,0.7384408966459768
12071,0.796041861039645
12072,0.8194049918143479
12073,0.8444520869043739
12074,0.7392444516551017
12075,0.9274636215500771
12076,0.9094839789606395
12077,0.7950922919885207
12078,0.7774350437485679
12079,0.7678921829293837
12080,0.8398814037974716
12081,0.5843246161330631
12082,0.6401297202715414
12083,0.6401297202715414
12084,0.13322342253300531
12085,0.907639638634461
12086,0.13021497172560345
12087,0.9051947770112638
12088,0.5717821279156488
12089,0.14198731563357367
12090,0.4705380004944776
12091,0.6830151502713042
12092,0.6716504914246362
12093,0.6493696411482643
12094,0.5042038712392762
12095,0.2846954982748519
12096,0.2802335041487906
12097,0.16039351768976692
12098,0.7987089672301928
12099,0.5865493463769804
12100,0.39321390366878883
12101,0.7298635630550816
12102,0.663196764604551
12103,0.8341651866103814
12104,0.532860181847584
12105,0.4422942848389207
12106,0.707061056432246
12107,0.15876489077071995
12108,0.27428543053948895
12109,0.31715816189618656
12110,0.23715578030424111
12111,0.8862960064537638
12112,0.22582188025300354
12113,0.5108857714620878
12114,0.3831377542618578
12115,0.8232028727611898
12116,0.8232028727611898
12117,0.7663829573348053
12118,0.8423893883619376
12119,0.8341651866103814
12120,0.5398866388196466
12121,0.966237026623767
12122,0.7776384401881818
12123,0.7776384401881818
12124,0.7776384401881818
12125,0.8323971027318257
12126,0.8729300824404016
12127,0.8594319595730016
12128,0.48232713421056167
12129,0.48232713421056167
12130,0.8760298994927902
12131,0.8996382909884947
12132,0.8165395505214325
12133,0.32240001266514684
12134,0.3036930129177675
12135,0.2819243647075916
12136,0.5633052208703381
12137,0.3891895396673485
12138,0.34894163484215973
12139,0.24666656806286058
12140,0.10705599513531651
12141,0.6973923325058152
12142,0.8343662832640181
12143,0.42752764087723716
12144,0.3241403358345339
12145,0.44125906248442753
12146,0.3448260195181873
12147,0.3448260195181873
12148,0.4776714507782548
12149,0.4776714507782548
12150,0.6699212844946701
12151,0.5276309236428632
12152,0.6699212844946701
12153,0.7543360274677645
12154,0.5565468444890673
12155,0.5992816501490311
12156,0.733452710334861
12157,0.5182185539450533
12158,0.5257446955916835
12159,0.3829869431887068
12160,0.8312570391830456
12161,0.4640551437016783
12162,0.5780336751816378
12163,0.539992011516709
12164,0.07492438537878914
12165,0.8405476451486776
12166,0.7012793287653662
12167,0.9534540918659651
12168,0.14347944368024096
12169,0.8300094705770974
12170,0.7950922919885207
12171,0.79550969112091
12172,0.21506223931073182
12173,0.2502870741878592
12174,0.16233764527869185
12175,0.3923457529272361
12176,0.5757438710363838
12177,0.8670023875510692
12178,0.2677934441847725
12179,0.5400748205806543
12180,0.3241676260086203
12181,0.3856894897181373
12182,0.8963875620664394
12183,0.6407590224453829
12184,0.07603569775695657
12185,0.33810738036834
12186,0.8210450778404857
12187,0.9207695624204728
12188,0.675273327753764
12189,0.6281729600057999
12190,0.18347738249157097
12191,0.5948133235827524
12192,0.5378274941348509
12193,0.24940405164854734
12194,0.08009685112226952
12195,0.16233764527869185
12196,0.17901503845649913
12197,0.17901503845649913
12198,0.17901503845649913
12199,0.17901503845649913
12200,0.2079460556315138
12201,0.44748790065989147
12202,0.16233764527869185
12203,0.16233764527869185
12204,0.16233764527869185
12205,0.16113524205454074
12206,0.17913734865116118
12207,0.17901503845649913
12208,0.17901503845649913
12209,0.35370044636956843
12210,0.368653426359636
12211,0.7372359379739706
12212,0.8323971027318257
12213,0.7788554141030118
12214,0.8852959286478956
12215,0.838482679447513
12216,0.6663489582238028
12217,0.8183305903385624
12218,0.8164643247377985
12219,0.7788554141030118
12220,0.34502292522608113
12221,0.8261598386649501
12222,0.3800648413973496
12223,0.7679160806834902
12224,0.8537367403709812
12225,0.7555948227797846
12226,0.7700424445944433
12227,0.8873286735494791
12228,0.33062295596156765
12229,0.3626180674749672
12230,0.5186657301524992
12231,0.5441596345280132
12232,0.6380022039643033
12233,0.6294851424161145
12234,0.3803571899514621
12235,0.4683911915979555
12236,0.8819337304052531
12237,0.7368607457385191
12238,0.18309934272963205
12239,0.7950922919885207
12240,0.6487282584055121
12241,0.38483541953472633
12242,0.49783826589258656
12243,0.039258989655639495
12244,0.33424913654370464
12245,0.9085264082499152
12246,0.905369338250531
12247,0.7627237908829754
12248,0.7774928843017285
12249,0.38535336271811643
12250,0.8344855734396786
12251,0.8150908866517274
12252,0.21781285261968084
12253,0.18821380933198814
12254,0.9654301309157027
12255,0.24882232615068425
12256,0.2057853245598465
12257,0.7310710167543034
12258,0.7384755471963426
12259,0.22763878111762506
12260,0.8442377044830258
12261,0.8098815258596841
12262,0.6836408346810007
12263,0.05023342990845903
12264,0.7889277685625722
12265,0.11355324097194747
12266,0.07528980881747586
12267,0.2697431740590737
12268,0.06690605327649381
12269,0.0760662397825093
12270,0.18356728184737023
12271,0.8364998777102939
12272,0.5608408692404033
12273,0.7845201831189494
12274,0.23075480899617973
12275,0.6984335500369095
12276,0.23026912983895342
12277,0.6761008332140082
12278,0.6656047902292662
12279,0.645449596371167
12280,0.4209978030635779
12281,0.20026053986252015
12282,0.6241519522889154
12283,0.9119672804235606
12284,0.6836408346810007
12285,0.6836408346810007
12286,0.6680732118910913
12287,0.24835729626786543
12288,0.20639043094361254
12289,0.7077385902820107
12290,0.6445370566535799
12291,0.68619763858474
12292,0.810567816279715
12293,0.9346177372649276
12294,0.771272690623357
12295,0.38430428626549845
12296,0.5481554275246197
12297,0.3508674125848264
12298,0.7963359230937448
12299,0.02651695174949495
12300,0.6239201455052702
12301,0.7774928843017285
12302,0.7776384401881818
12303,0.976654875811439
12304,0.8612890530968376
12305,0.656807974148028
12306,0.0594022844434569
12307,0.7464865642699293
12308,0.7820092576274891
12309,0.22228790120689718
12310,0.7557193790858171
12311,0.8982777308444121
12312,0.3695819622920858
12313,0.7889017490124337
12314,0.8086943623571328
12315,0.8104316357323252
12316,0.42179539212926465
12317,0.725727007382477
12318,0.29835139131464294
12319,0.4961057169630462
12320,0.11421925190274286
12321,0.22557763091127755
12322,0.31664401410322496
12323,0.3650703163511523
12324,0.21712420247067293
12325,0.3336932455159194
12326,0.6988695159515304
12327,0.11058277047637534
12328,0.3801122736561132
12329,0.22557763091127755
12330,0.34632214943197126
12331,0.11421925190274286
12332,0.09641651695565243
12333,0.25779240646087176
12334,0.09298999051351667
12335,0.21712420247067293
12336,0.1039677146548468
12337,0.0923559668097836
12338,0.09298999051351667
12339,0.055867596822955064
12340,0.9006671249874949
12341,0.9049840817541213
12342,0.9065089807308876
12343,0.9194100208915293
12344,0.733452710334861
12345,0.0923559668097836
12346,0.0923559668097836
12347,0.09328405489400583
12348,0.1039677146548468
12349,0.0923559668097836
12350,0.1039677146548468
12351,0.1514560635641132
12352,0.4781834178324552
12353,0.8444126060968405
12354,0.31070047002446727
12355,0.8489155759447207
12356,0.6263037866100457
12357,0.11271515525886257
12358,0.5189871714837196
12359,0.18541588951492144
12360,0.747088781332706
12361,0.7458539709514646
12362,0.9059465852442483
12363,0.2598316339408307
12364,0.8758448473365875
12365,0.43971735162450354
12366,0.14934011837219083
12367,0.7485718620476646
12368,0.07020512276803907
