opportunity_id,target
12175,0.4838709677419355
12176,0.2962962962962963
12177,0.7564102564102564
12178,0.2557077625570776
12179,0.2962962962962963
12180,0.03409090909090909
12181,0.5263157894736842
12182,1.0
12183,0.8235294117647058
12184,0.1464968152866242
12185,0.0
12186,0.78
12187,1.0
12188,0.5068493150684932
12189,0.47619047619047616
12190,0.0
12191,0.5294117647058824
12192,0.0
12193,0.009174311926605505
12194,0.0
12195,0.0
12196,0.0
12197,0.0
12198,0.0
12199,0.0
12200,0.0
12201,0.4117647058823529
12202,0.0
12203,0.0
12204,0.0
12205,1.0
12206,0.0
12207,0.0
12208,0.0
12209,1.0
12210,0.3018867924528302
12211,0.78
12212,0.575
12213,0.78
12214,0.8646616541353384
12215,0.7311475409836066
12216,0.5068493150684932
12217,0.78
12218,0.78
12219,0.78
12220,0.1464968152866242
12221,0.78
12222,0.7564102564102564
12223,0.9583333333333334
12224,0.9393939393939394
12225,0.78
12226,0.7311475409836066
12227,0.9292929292929293
12228,0.0
12229,1.0
12230,0.0
12231,0.9615384615384616
12232,0.75
12233,1.0
12234,0.2932330827067669
12235,0.3018867924528302
12236,0.9818181818181818
12237,0.5714285714285714
12238,0.1464968152866242
12239,0.8646616541353384
12240,0.7311475409836066
12241,0.03409090909090909
12242,0.5068493150684932
12243,0.0
12244,0.2557077625570776
12245,0.9292929292929293
12246,0.8646616541353384
12247,0.24074074074074073
12248,0.5068493150684932
12249,1.0
12250,0.9292929292929293
12251,0.78
12252,0.2557077625570776
12253,0.2557077625570776
12254,0.9818181818181818
12255,0.2557077625570776
12256,0.35294117647058826
12257,0.8646616541353384
12258,0.7311475409836066
12259,0.2932330827067669
12260,0.9210526315789473
12261,0.78
12262,0.0
12263,0.009174311926605505
12264,0.78
12265,0.0
12266,1.0
12267,0.0
12268,0.0
12269,0.0
12270,0.0
12271,0.8646616541353384
12272,0.7311475409836066
12273,0.5714285714285714
12274,0.0
12275,0.575
12276,0.0
12277,0.7311475409836066
12278,0.6547619047619048
12279,0.7311475409836066
12280,0.2857142857142857
12281,0.0
12282,0.7909090909090909
12283,0.9292929292929293
12284,0.8333333333333334
12285,0.8333333333333334
12286,1.0
12287,0.5
12288,0.1
12289,0.0
12290,0.5714285714285714
12291,0.2557077625570776
12292,0.9818181818181818
12293,0.9818181818181818
12294,0.9444444444444444
12295,0.5555555555555556
12296,0.2932330827067669
12297,0.2932330827067669
12298,0.78
12299,0.03076923076923077
12300,0.0
12301,0.5068493150684932
12302,0.8571428571428571
12303,0.9752066115702479
12304,0.9752066115702479
12305,0.78
12306,0.03076923076923077
12307,0.575
12308,0.5068493150684932
12309,0.0
12310,0.7564102564102564
12311,0.9292929292929293
12312,0.4117647058823529
12313,0.8646616541353384
12314,0.6
12315,0.8646616541353384
12316,0.225
12317,0.5068493150684932
12318,0.0
12319,1.0
12320,0.07751937984496124
12321,0.2716049382716049
12322,0.2716049382716049
12323,0.4473684210526316
12324,0.2716049382716049
12325,0.4473684210526316
12326,0.8333333333333334
12327,0.07751937984496124
12328,0.4473684210526316
12329,0.2716049382716049
12330,0.4473684210526316
12331,0.07751937984496124
12332,0.0
12333,0.2716049382716049
12334,0.07751937984496124
12335,0.2716049382716049
12336,0.0
12337,0.0
12338,0.07751937984496124
12339,0.0
12340,0.8646616541353384
12341,1.0
12342,0.9818181818181818
12343,0.9818181818181818
12344,0.8646616541353384
12345,0.0
12346,0.0
12347,0.07751937984496124
12348,0.0
12349,0.0
12350,0.0
12351,0.07751937984496124
12352,0.2857142857142857
12353,0.8646616541353384
12354,0.2557077625570776
12355,0.9444444444444444
12356,0.8333333333333334
12357,0.0
12358,0.5555555555555556
12359,0.0
12360,0.92
12361,0.8571428571428571
12362,0.5
12363,0.09523809523809523
12364,0.9210526315789473
12365,0.3333333333333333
12366,0.25
12367,0.8333333333333334
12368,0.009174311926605505
