opportunity_id,target
12047,0.627906976744186
12048,0.5384615384615384
12049,0.9749216300940439
12050,0.25524475524475526
12051,0.0
12052,0.23076923076923078
12053,0.0
12054,0.3643410852713178
12055,0.896551724137931
12056,0.022727272727272728
12057,0.6157894736842106
12058,0.25524475524475526
12059,0.1320754716981132
12060,0.7051282051282052
12061,0.7973273942093542
12062,0.5833333333333334
12063,0.7973273942093542
12064,0.7407407407407407
12065,0.7407407407407407
12066,0.7407407407407407
12067,0.7407407407407407
12068,0.7407407407407407
12069,0.7407407407407407
12070,0.8311688311688312
12071,0.922077922077922
12072,0.7407407407407407
12073,0.7407407407407407
12074,0.6666666666666666
12075,0.9363057324840764
12076,0.9363057324840764
12077,0.7973273942093542
12078,0.7973273942093542
12079,0.922077922077922
12080,0.6455026455026455
12081,0.4387755102040816
12082,0.4387755102040816
12083,0.4387755102040816
12084,0.125
12085,0.9363057324840764
12086,0.25524475524475526
12087,0.9363057324840764
12088,0.4
12089,0.14285714285714285
12090,0.4
12091,0.6157894736842106
12092,0.6157894736842106
12093,0.6455026455026455
12094,0.2831541218637993
12095,0.25524475524475526
12096,1.0
12097,0.041666666666666664
12098,0.922077922077922
12099,0.25524475524475526
12100,0.8
12101,0.7973273942093542
12102,0.6666666666666666
12103,0.7407407407407407
12104,0.8823529411764706
12105,0.7407407407407407
12106,0.5833333333333334
12107,0.26
12108,0.25524475524475526
12109,0.25524475524475526
12110,0.5
12111,0.896551724137931
12112,0.5
12113,0.6455026455026455
12114,0.6157894736842106
12115,0.8311688311688312
12116,0.8311688311688312
12117,0.7407407407407407
12118,0.7407407407407407
12119,0.7407407407407407
12120,0.5833333333333334
12121,0.9749216300940439
12122,0.9749216300940439
12123,0.9749216300940439
12124,0.9749216300940439
12125,0.9363057324840764
12126,0.9363057324840764
12127,0.8961038961038961
12128,0.5522388059701493
12129,0.5522388059701493
12130,0.896551724137931
12131,0.9184782608695652
12132,0.922077922077922
12133,0.5
12134,0.5
12135,0.5
12136,0.5522388059701493
12137,0.5522388059701493
12138,0.6157894736842106
12139,0.0
12140,0.23076923076923078
12141,0.627906976744186
12142,0.9749216300940439
12143,0.5714285714285714
12144,0.6
12145,0.3076923076923077
12146,0.3076923076923077
12147,0.3076923076923077
12148,0.627906976744186
12149,0.627906976744186
12150,0.8333333333333334
12151,0.627906976744186
12152,0.8333333333333334
12153,0.5522388059701493
12154,0.2831541218637993
12155,0.2831541218637993
12156,0.7973273942093542
12157,0.6261682242990654
12158,0.6261682242990654
12159,0.37037037037037035
12160,0.7407407407407407
12161,0.7051282051282052
12162,0.4387755102040816
12163,0.4387755102040816
12164,0.1320754716981132
12165,0.7051282051282052
12166,0.9363057324840764
12167,0.9363057324840764
12168,0.125
12169,0.4897959183673469
12170,0.7973273942093542
12171,0.7973273942093542
12172,0.1794871794871795
12173,0.2
12174,0.5
12175,0.3643410852713178
12176,0.6157894736842106
12177,0.7407407407407407
12178,0.25524475524475526
12179,0.6157894736842106
12180,0.5254237288135594
12181,0.041666666666666664
12182,1.0
12183,0.627906976744186
12184,0.18604651162790697
12185,0.022727272727272728
12186,0.7407407407407407
12187,0.8333333333333334
12188,0.7407407407407407
12189,0.5833333333333334
12190,1.0
12191,0.5714285714285714
12192,0.7692307692307693
12193,0.0
12194,0.0
12195,0.5
12196,0.5
12197,0.5
12198,0.5
12199,0.5
12200,0.5
12201,0.35294117647058826
12202,0.5
12203,0.5
12204,0.5
12205,0.05714285714285714
12206,0.5
12207,0.5
12208,0.5
12209,0.05714285714285714
12210,0.3643410852713178
12211,0.7407407407407407
12212,0.9363057324840764
12213,0.7407407407407407
12214,0.7973273942093542
12215,0.8311688311688312
12216,0.9363057324840764
12217,0.7407407407407407
12218,0.7407407407407407
12219,0.7407407407407407
12220,0.18604651162790697
12221,0.7407407407407407
12222,0.7407407407407407
12223,0.7051282051282052
12224,0.896551724137931
12225,0.7407407407407407
12226,0.7973273942093542
12227,0.9184782608695652
12228,0.5833333333333334
12229,0.6157894736842106
12230,0.2727272727272727
12231,0.6157894736842106
12232,0.7051282051282052
12233,0.7051282051282052
12234,0.2831541218637993
12235,0.3643410852713178
12236,0.9363057324840764
12237,0.4
12238,0.1320754716981132
12239,0.7973273942093542
12240,0.5522388059701493
12241,0.5254237288135594
12242,0.6455026455026455
12243,0.0
12244,0.25524475524475526
12245,0.9184782608695652
12246,0.7973273942093542
12247,0.6261682242990654
12248,0.6455026455026455
12249,0.6157894736842106
12250,0.9184782608695652
12251,0.7407407407407407
12252,0.25524475524475526
12253,0.25524475524475526
12254,0.9363057324840764
12255,0.25524475524475526
12256,0.3783783783783784
12257,0.7973273942093542
12258,0.8064516129032258
12259,0.2831541218637993
12260,0.896551724137931
12261,0.7407407407407407
12262,0.6261682242990654
12263,0.0
12264,0.7407407407407407
12265,0.2727272727272727
12266,0.2727272727272727
12267,0.2
12268,0.2727272727272727
12269,0.2727272727272727
12270,0.2727272727272727
12271,0.7973273942093542
12272,0.5522388059701493
12273,0.4
12274,0.2727272727272727
12275,0.7407407407407407
12276,0.2727272727272727
12277,0.7973273942093542
12278,0.896551724137931
12279,0.7973273942093542
12280,0.30357142857142855
12281,0.041666666666666664
12282,0.5833333333333334
12283,0.9184782608695652
12284,0.6261682242990654
12285,0.6261682242990654
12286,0.6666666666666666
12287,0.2
12288,0.2
12289,0.896551724137931
12290,0.4
12291,0.25524475524475526
12292,0.9363057324840764
12293,0.9363057324840764
12294,0.8823529411764706
12295,0.8387096774193549
12296,0.2831541218637993
12297,0.2831541218637993
12298,0.7407407407407407
12299,0.0
12300,0.6666666666666666
12301,0.6455026455026455
12302,0.9749216300940439
12303,0.9749216300940439
12304,0.9749216300940439
12305,0.7407407407407407
12306,0.0
12307,0.9363057324840764
12308,0.9363057324840764
12309,0.125
12310,0.6455026455026455
12311,0.9184782608695652
12312,0.35294117647058826
12313,0.7973273942093542
12314,0.8064516129032258
12315,0.7973273942093542
12316,1.0
12317,0.6455026455026455
12318,0.5
12319,0.3783783783783784
12320,0.022727272727272728
12321,0.18604651162790697
12322,0.18604651162790697
12323,0.8823529411764706
12324,0.18604651162790697
12325,0.8823529411764706
12326,0.6261682242990654
12327,0.022727272727272728
12328,0.8823529411764706
12329,0.18604651162790697
12330,0.8823529411764706
12331,0.022727272727272728
12332,0.125
12333,0.18604651162790697
12334,0.125
12335,0.18604651162790697
12336,0.125
12337,0.125
12338,0.022727272727272728
12339,0.0
12340,0.7973273942093542
12341,0.9749216300940439
12342,0.9363057324840764
12343,0.9363057324840764
12344,0.7973273942093542
12345,0.125
12346,0.125
12347,0.022727272727272728
12348,0.125
12349,0.125
12350,0.125
12351,0.18604651162790697
12352,0.5833333333333334
12353,0.7973273942093542
12354,0.25524475524475526
12355,0.8823529411764706
12356,0.6261682242990654
12357,0.0
12358,0.6261682242990654
12359,0.0
12360,0.9295774647887324
12361,0.8333333333333334
12362,0.5384615384615384
12363,0.25524475524475526
12364,0.896551724137931
12365,0.6157894736842106
12366,0.05714285714285714
12367,0.6261682242990654
12368,0.0
