opportunity_id,target
11975,0.7632855220709364
11976,0.7588661259018767
11977,0.4100698378463434
11978,0.6324184940131
11979,0.8213037747835901
11980,0.8035594582669935
11981,0.5225941167607453
11982,0.4920468690904724
11983,0.24354968990244594
11984,0.36428134280625407
11985,0.7037339815246701
11986,0.557211688574308
11987,0.6841792104492121
11988,0.6733748682423281
11989,0.736608684963783
11990,0.395834368252429
11991,0.7394429450570396
11992,0.7381775520966557
11993,0.6214926673497835
11994,0.6625788159569429
11995,0.2862451321645831
11996,0.40906403676331743
11997,0.7508568636556138
11998,0.4308107973963354
11999,0.6995891019717942
12000,0.5189768178958799
12001,0.3296305216206807
12002,0.48464585905347085
12003,0.7196474399098037
12004,0.4740055917110153
12005,0.7378296671349674
12006,0.7640885624124003
12007,0.7375294294627208
12008,0.7305092841431181
12009,0.7334789902363211
12010,0.6157684992389879
12011,0.5444423099057388
12012,0.5467040942798519
12013,0.6515791301792604
12014,0.71200348688089
12015,0.8220215335992279
12016,0.542180547562086
12017,0.5361273701649223
12018,0.3042404809626044
12019,0.6465867843671474
12020,0.417268652199081
12021,0.6198427503805612
12022,0.17683761148785668
12023,0.6321992284793373
12024,0.66548097905592
12025,0.2751218818183176
12026,0.40846342863655255
12027,0.2912319065654304
12028,0.573226616287049
12029,0.4913615272857587
12030,0.44637236807452146
12031,0.4725383731391064
12032,0.5320992031093446
12033,0.17557482757863782
12034,0.2723375873748935
12035,0.5117780766779828
12036,0.5075345759802444
12037,0.589352533359406
12038,0.6100447464600925
12039,0.6418120177515149
12040,0.4922143506194934
12041,0.5258816537966388
12042,0.3110356633882572
12043,0.619011464311893
12044,0.4823916731836399
12045,0.7085969247843082
12046,0.48040244567200324
12047,0.48113519975085944
12048,0.6261575554165674
12049,0.7917557610528984
12050,0.44187576170225334
12051,0.1687019782120709
12052,0.22821382694788683
12053,0.2120652823032929
12054,0.4791986651162819
12055,0.7009440071607579
12056,0.30512546252583567
12057,0.640738012984988
12058,0.4648825904347069
12059,0.259478582092713
12060,0.7011609341442374
12061,0.7149978162386995
12062,0.5401325756475864
12063,0.6912507840953933
12064,0.4566428137212574
12065,0.6702999473593274
12066,0.6958832426921098
12067,0.6958832426921098
12068,0.6958832426921098
12069,0.6958832426921098
12070,0.6786387369228263
12071,0.6770475237372445
12072,0.6894582842014224
12073,0.6928638767418193
12074,0.6391342165018365
12075,0.7992860379341371
12076,0.7806249642358565
12077,0.6918746304773075
12078,0.7326398448925898
12079,0.6950878147008067
12080,0.671346919309026
12081,0.725390525177232
12082,0.4979613186434686
12083,0.4979613186434686
12084,0.3015829915165689
12085,0.7972057738074385
12086,0.40270949902772374
12087,0.7942975034047309
12088,0.4382409363925753
12089,0.3913438383216108
12090,0.4425898893731965
12091,0.6409747279608334
12092,0.6406361825932292
12093,0.652464213257436
12094,0.4051737441690754
12095,0.4094795702164277
12096,0.30628997387554757
12097,0.23129023200367252
12098,0.6672937701418326
12099,0.4440539376928945
12100,0.5401120616130223
12101,0.7300422826791074
12102,0.5805932334458285
12103,0.6862652252421054
12104,0.44577604537249343
12105,0.4054292748101434
12106,0.5789922126963555
12107,0.2922303288297636
12108,0.30623585589910235
12109,0.3078776968755729
12110,0.5197060156094294
12111,0.6963020299561258
12112,0.30133797818239255
12113,0.6078572612066351
12114,0.5642765751959186
12115,0.685708675503596
12116,0.6555748853473705
12117,0.655208218196351
12118,0.6905317724829372
12119,0.6838020714730652
12120,0.6092963999867601
12121,0.8220631977789732
12122,0.6763841791027357
12123,0.6763841791027357
12124,0.6762337161397728
12125,0.7467083730117655
12126,0.7453481923162354
12127,0.7837381889688663
12128,0.5075345759802444
12129,0.5075345759802444
12130,0.7177256444276899
12131,0.7583196613135614
12132,0.7251084200856003
12133,0.3136767219668734
12134,0.2918211488307126
12135,0.29910909064833957
12136,0.4990687440668982
12137,0.38555586719936735
12138,0.6814156818204049
12139,0.24040739869379557
12140,0.2451252646647997
12141,0.5363435307421612
12142,0.6673818891170243
12143,0.6276105301467076
12144,0.43240755141226406
12145,0.6931701587549647
12146,0.6845982917352962
12147,0.6845982917352962
12148,0.5320656644544339
12149,0.5297923226002098
12150,0.7580403143894103
12151,0.5241809311328937
12152,0.7647722315769915
12153,0.4977598194618324
12154,0.4904577605041238
12155,0.6091735509957797
12156,0.6866138972034229
12157,0.500460209484652
12158,0.5113745420543402
12159,0.6461846196131528
12160,0.6666921385473651
12161,0.640437556741317
12162,0.46195235974864196
12163,0.500037485069583
12164,0.2744713693376042
12165,0.6203341584715801
12166,0.5539818543733687
12167,0.7986428898260406
12168,0.20435296620561028
12169,0.685215565063095
12170,0.6918746304773075
12171,0.6792850204451769
12172,0.33095732466426586
12173,0.3677791518952609
12174,0.24075837867454986
12175,0.4555654172628512
12176,0.6074421121982071
12177,0.671905294332075
12178,0.4618743867404332
12179,0.4603508840759938
12180,0.40206750239418865
12181,0.43596635735624867
12182,0.37096047989871916
12183,0.5167708847229419
12184,0.23015767699488618
12185,0.4907436596058547
12186,0.6637241148191932
12187,0.7580142462991443
12188,0.5696378597726676
12189,0.6096865267108037
12190,0.3248407336647895
12191,0.7053424991589975
12192,0.5195662429863575
12193,0.2737102668796488
12194,0.2087572568596844
12195,0.23936004166860939
12196,0.23441293490591994
12197,0.23441293490591994
12198,0.23441293490591994
12199,0.23441293490591994
12200,0.24040659949100462
12201,0.4029941551606981
12202,0.23901036912258114
12203,0.23606277389394995
12204,0.23606277389394995
12205,0.4438770494845656
12206,0.24496251931691979
12207,0.23441293490591994
12208,0.23441293490591994
12209,0.4715391348652975
12210,0.34999670200249966
12211,0.6665960937749685
12212,0.7305104511758316
12213,0.6673512866296022
12214,0.7384597979045239
12215,0.6397540232641687
12216,0.5588884732562365
12217,0.678042244893485
12218,0.6624377406507108
12219,0.6673512866296022
12220,0.3211603065843336
12221,0.6924341072884351
12222,0.6093349432076539
12223,0.6666144584654093
12224,0.751468279704241
12225,0.6691237534361365
12226,0.6689240777684119
12227,0.7513935787376615
12228,0.47922781608772874
12229,0.5707940939261066
12230,0.626874776715041
12231,0.5133622157391039
12232,0.6965263166174944
12233,0.6725428931055403
12234,0.443097790433615
12235,0.45727568008371805
12236,0.7749522709987575
12237,0.48162938939473393
12238,0.2702936527189869
12239,0.6918746304773075
12240,0.5517343017169648
12241,0.37846102646012675
12242,0.5973675369689623
12243,0.1941306877199546
12244,0.47401054077995824
12245,0.7303105407183748
12246,0.7665285094922959
12247,0.5671542273011436
12248,0.5681022548970339
12249,0.5794805488342579
12250,0.7248658637704253
12251,0.6673167425241354
12252,0.41085474299851993
12253,0.3247027218820336
12254,0.8005362145213389
12255,0.43316612507936636
12256,0.41069532073495596
12257,0.6881846941971888
12258,0.6737474092093271
12259,0.31444945738094043
12260,0.7185494181992338
12261,0.6535254722622507
12262,0.5340089870818643
12263,0.22157140282839835
12264,0.6673099637357471
12265,0.37870252655190156
12266,0.3693126251429553
12267,0.6174144774076011
12268,0.3366887300781614
12269,0.3572704096099266
12270,0.3397947654611358
12271,0.7265445745940474
12272,0.5093485644516923
12273,0.6524885182137595
12274,0.41487218959622485
12275,0.6150292792124376
12276,0.41223362811791125
12277,0.6765688398256513
12278,0.6601733034154108
12279,0.6825686424260109
12280,0.43332546539571853
12281,0.2347387286774505
12282,0.6882233325237066
12283,0.747044684913701
12284,0.5583167331026133
12285,0.5583167331026133
12286,0.642612774750542
12287,0.3340142559777643
12288,0.343579475637733
12289,0.48999165680538354
12290,0.39446716112845986
12291,0.3345995661175576
12292,0.6760585365697178
12293,0.7948015217176874
12294,0.736034058716032
12295,0.5079631210620783
12296,0.5751835765633241
12297,0.47991480299996486
12298,0.695714904854475
12299,0.18974509262758962
12300,0.6331267184494377
12301,0.5709964462300268
12302,0.6762761544113777
12303,0.8158583157568483
12304,0.809687516868476
12305,0.593077039453115
12306,0.18887099915661956
12307,0.5727453320653901
12308,0.5501689038460057
12309,0.2742600263806389
12310,0.6448096255520244
12311,0.7434754948043848
12312,0.4347735855532047
12313,0.6995360493415802
12314,0.6817167772970795
12315,0.6737733288018383
12316,0.32133271629428917
12317,0.6285346439429277
12318,0.2898673985139117
12319,0.3548037559572306
12320,0.2870418159864349
12321,0.31757288442055875
12322,0.3454767321722376
12323,0.4624350610181058
12324,0.30041752608030303
12325,0.4425151594780318
12326,0.5605879307360861
12327,0.27955716225971466
12328,0.45274041909667323
12329,0.31198825287913934
12330,0.3921022882214942
12331,0.28786726269716273
12332,0.25176438730886525
12333,0.3354490935522634
12334,0.2082879399973008
12335,0.3006685034979471
12336,0.2590693879138642
12337,0.21724873863159297
12338,0.20576314928642506
12339,0.22851432501267935
12340,0.6989464865315617
12341,0.8068706372750244
12342,0.7730610071482674
12343,0.8051365499138005
12344,0.6866138972034229
12345,0.2223883725026983
12346,0.2223883725026983
12347,0.2044481666547822
12348,0.2590693879138642
12349,0.21724873863159297
12350,0.2590693879138642
12351,0.2940211327017607
12352,0.5464237223859977
12353,0.7161811737283471
12354,0.34212614350063975
12355,0.7101928916710681
12356,0.6178004456885976
12357,0.20750575113810732
12358,0.5250949553634624
12359,0.2640742704394013
12360,0.7444034841722104
12361,0.7370177974020614
12362,0.6052652350153249
12363,0.3735516719493495
12364,0.690859879011508
12365,0.438231603208949
12366,0.3461989087156743
12367,0.5674722156302748
12368,0.2918457103999222
